LD1,satisfaction_satisfied
-1.7112764423933307,0
2.2556709902522094,1
-1.5540297093395279,1
2.075344281918192,1
-1.2074205733784185,0
0.12225696357087246,0
-1.3522591326752236,0
-2.987194619367652,0
0.5173573582691744,1
1.2262093523713764,1
-1.889707413626038,0
-1.4546774619083447,0
-1.4335562723082471,0
2.6028980237003587,1
-1.9900063050034391,0
-1.0681297238157514,0
1.2855494532305354,0
2.218704346580747,1
-1.8344706361468839,0
-2.8451920176023773,0
-1.2870358357587268,0
0.4122734934411605,0
-0.44458979541795074,0
1.73271461703803,1
-2.243902671856287,0
-1.0474714910968714,0
0.22863090939058228,0
-0.9780034908839009,0
-0.75008955515116,0
-1.5563902306107624,1
-1.7624633187608074,0
2.6750548957981928,1
1.4177534512987884,1
2.102474621918635,1
1.1356809496404077,1
0.6291694773251332,1
-0.35010392642842747,0
-0.949318442622228,0
-1.4904896096641602,0
1.0142285199111662,1
0.7416237007220491,1
-1.6061971167612517,0
-1.86722517475553,0
-1.5139390266042154,0
1.955375220521674,1
-1.7222374520197539,0
1.42676499787912,1
1.3251930659127926,1
-2.4396315222894804,0
2.0132932400737786,1
0.9331458196239603,1
0.8656100135157926,0
-1.4113427842638484,0
1.051229072806119,1
1.4835910339661371,0
-0.9013744008754125,0
0.21407013558594046,1
-2.231267245962367,0
1.309768054491069,1
0.6200646819966604,0
2.3226551398533846,1
-0.09705614094655246,0
1.193037394928238,1
-1.1933727496749884,0
-1.1395623927395353,0
-1.3248590398307885,0
-1.18599938061163,0
1.9710807746789478,1
-0.9626466855397697,0
-1.2242467047077914,0
-0.528722048118777,1
0.6216139448751046,1
-1.7526535213617414,0
0.1860981710935643,1
-1.4192245045733967,0
-1.1710320942373578,0
2.4206519659868886,1
-1.6094446216079539,0
-0.6028045450840347,0
-0.9932156483605422,0
1.398119321722957,1
-0.6647419861398964,0
-0.6850933867951231,0
-0.9443193549874819,0
-2.2664517237896753,0
1.9725914371982807,1
0.6311224562807608,1
-2.2862858811662834,0
-1.9900028550000939,0
-0.7205787545312494,0
-0.2784525146030269,0
2.4751177339855435,1
-1.3287265301699325,0
-0.5568550750339601,0
1.9029030754013383,1
-0.4688024641750822,0
-1.2245067175710291,0
-2.848705265381338,0
-1.5781168374424794,0
-2.0271763789377797,0
1.518158461364258,1
-1.80896584419583,0
2.0725188594771073,1
-1.0511201338575753,0
-0.4634130824515027,0
-1.4542615917027248,0
2.8636881703981323,1
1.080783066221282,0
-1.1410212896546166,0
2.04959752446633,1
-0.9709731613943688,0
-1.6874024468567224,0
-2.592558717137405,1
0.8255408559366322,1
1.6662693272573628,1
-1.009492693863708,0
-2.512400687040896,0
-0.4230793578460198,0
-1.1334950596641744,0
-0.5793110607071688,1
1.4345171486567625,1
2.182276158742483,1
-1.2247442109750941,0
-0.8671394468079016,0
-2.1712924655556347,0
-0.40456602101616046,0
-0.6412380171752771,0
-1.2083891977594705,0
0.09843837618403084,0
1.3237000572495368,1
-1.6883115678963438,0
-1.1980268354047712,0
-1.6527431664951586,0
0.5196605143230909,1
2.5802844036865973,1
-0.5708301766217269,0
0.8974576542686358,0
0.46210953903840063,1
1.446229667780217,1
2.541403912980114,1
2.2657075233412667,1
-1.0797883381422533,0
-1.072106157456685,0
2.463192641183663,1
-1.6923238196266237,0
0.5131384351653094,0
-0.3129782070701743,0
-1.9580903592843764,1
-1.829032952278251,0
-0.5753086267028346,0
-1.5989015765097407,0
-0.012140469127252751,1
1.8401061270274601,1
-0.6824397621068125,0
-0.24137347907133366,0
-1.4403970510151631,0
2.2543365736030947,1
-1.4927653703749324,0
0.5955640128994525,1
-0.4529598914697601,1
-0.8271510660156635,0
-1.4495498095422157,0
0.6465273369176632,1
-1.6512619416721752,0
0.9429461654324822,1
-1.6174738245997329,0
-1.186601780462389,0
-2.142944634555529,0
-0.8826482888024509,0
-0.20887460028084315,0
1.2418513883569895,1
-3.3475627144986273,0
2.301879016381651,1
-0.8877786976725255,0
2.9537142022510383,1
2.7086684116471376,1
-2.214892410526742,0
-0.5819643458523954,0
-0.9229822566509154,0
-0.7784930742440263,0
0.3955281883110304,1
-1.9585331050802854,0
1.738472378515032,1
0.7202828631836535,1
1.9327845577944185,1
0.6358629349901173,1
-1.3301693172784785,0
1.243746000845204,1
2.3039889656617962,1
-1.9825653163509536,0
-0.450076776872381,0
-1.2049230911907562,0
-0.3555308086615764,0
2.4990143030295378,1
2.090476278217071,1
2.135113974676389,1
0.823892794760953,1
-0.47574424762561807,1
2.3366202884770293,1
-1.7047602849290233,0
0.16505683026110513,1
-0.4380197631374473,0
2.8241061301976096,1
-1.853657793915248,0
1.8386050134408762,1
0.7792105629923012,1
-0.021395951829194515,0
-2.787543725349656,0
0.6003342116207768,1
1.1835205851475719,1
-1.8930761899600816,0
-1.6707202954422886,0
-0.6450212387475743,0
-2.0603939122421915,0
0.91676048259348,1
-1.9166738147835498,0
-1.6455876657027684,0
-2.3450643996376934,0
-1.3424246428126054,0
2.213064932213113,1
-0.7032598394358912,0
-0.06622691249420354,0
0.061828436619033755,1
-0.7946715274875374,0
1.094273577551752,1
-1.0865850043339473,0
-0.7999048406929747,0
-0.21521220701513644,1
-0.9018399863776548,0
-1.0305989952922325,0
1.9838772712723967,1
-1.6747129895249238,0
0.8826820497963681,0
-1.663773282793628,0
-1.9526288520991477,0
1.691805723599221,1
2.238388248403885,1
-0.6020431436357913,0
1.3738433296804335,1
1.6552102857415774,1
-0.9144918738938718,0
1.2890210518883878,1
1.3950727363233313,1
2.3997680089478295,1
-0.7024595737030734,0
-2.0369963248507172,0
1.923378943078112,1
-1.830390561603564,0
-0.481544009552363,0
0.44181675305588486,1
0.46243741460712684,1
-0.5449646506852585,0
-2.795654773480098,0
-0.43313707172384786,1
1.1796853307664095,0
-0.5452182308125856,0
-0.4815780653903232,0
1.585151465056355,1
0.09381652617014447,0
0.04428867818403315,0
-3.5707046276719216,0
0.17891826088796742,1
-0.6951856558800421,0
-1.2610070629407204,0
0.738237674936028,1
-0.2622382302948856,1
1.6966047590384727,1
0.7243242208864241,1
-0.7177729124773532,0
-1.3769876204977658,0
0.8422050362281799,1
1.436136219660511,1
0.23893111557292923,0
-1.4525011203857066,0
-1.4270208680179945,0
-0.44201332899345214,0
2.7026892607306747,1
-1.5494411588044263,0
-0.8841967736756796,0
-1.0327666582699175,1
-1.2468319286937917,0
-2.263862274413477,1
-0.7070566971961091,0
-1.3912977974558343,0
0.06701487554884644,0
1.3706964380281463,1
2.1729728167301934,1
1.5780236269955523,1
-2.231348254544664,0
-1.3023481531737882,0
1.6026901037949566,1
1.4755785715394687,1
1.7344733574695543,1
-1.2840525101975873,0
1.5405046531955482,1
0.6453105128153717,0
-0.8416837212372705,0
-0.7186024106620915,0
-1.249298791294465,0
2.6160933898360637,1
1.7526429189597126,0
-0.459232836046789,0
-1.343445388966566,0
2.4099607313157363,1
-1.434322375245681,0
-0.9159575233331102,0
-1.8380570623706685,0
-2.0898526982491377,0
-1.4217420820479343,0
-2.282800296858391,0
0.6538348516977117,1
1.4694999320138526,1
2.40565167247467,1
2.441460379172957,1
-0.644888883078847,0
2.4878751825942587,1
-0.5505842706593723,0
0.09345537380087177,0
-0.1413984124819866,1
-1.9669661321184302,0
-1.130146372460327,0
-1.1877148103981323,0
-1.5415957734735666,0
1.9946930262080804,1
-2.2667613397764947,0
-0.5104418059033003,0
2.5783517089432206,1
-1.297361644021366,0
-1.2358910702492658,0
1.8610975202424664,1
-1.3834451082170802,0
-0.33433838536944493,0
1.502386030046904,1
-1.1920610067614783,0
-0.6862734924773557,0
-1.6056846506295965,0
2.2360455915577773,1
-0.4382856133117563,0
-1.2901880190890787,0
1.5051730427692833,1
0.9258401061677906,1
0.2426322421901903,1
-1.3408171834716325,0
-0.004462844460138227,0
1.3220216967000398,1
2.693762710282999,1
0.41162371802579634,0
1.4134527928349234,1
-1.5732158913638132,0
-1.6173851990359194,0
1.808379506700093,1
1.6968020876756147,1
-1.679528447655898,0
1.5692871391715144,1
1.1399028377065403,1
-1.7814870873021214,0
-1.9478926488532275,0
-0.7589109812205428,0
1.9779688002089362,1
-2.0426486052314847,0
-1.1249609802573377,0
0.5958471420440961,1
2.2728624130512682,1
-0.6684855074958344,0
-1.526222980015818,0
1.4536485487293862,1
1.9474927010047907,1
-0.40979631595635835,0
1.549937980689105,1
-2.014690374583262,0
-0.42384559673550526,0
-0.8618253501497174,0
-0.7265106433597942,0
-1.7108550005198393,1
-2.094355863513309,0
-1.3017698828588928,0
-0.9270113869242458,0
1.175201470474776,1
1.4762158478603131,1
0.323685136181433,0
0.7736366681153983,1
-1.4346428762402728,1
0.25929503425091827,1
1.8590551594258877,1
-0.3747203031553853,1
0.02544296996083384,1
-0.8664083720160477,0
2.6888379112256104,1
0.5166266522921936,1
1.802108801580434,1
-2.2269891252359106,0
-1.0675150739745978,0
0.5673910724638935,0
1.3218730655525572,1
-0.13655442419291786,0
1.6104450528185854,1
-0.44342376680959883,0
-1.2937786787826644,1
-0.3385245489476123,0
1.2754463365554791,1
1.0629730631390053,1
-0.6964035216002916,0
1.9222786568803318,1
-0.6410257387266233,0
0.5756907867838204,0
-1.0939835048782798,0
2.427488290282652,1
1.046927598810771,1
-1.9982270717846107,1
-2.1877823958506974,0
-0.04839960029532797,0
-1.0956472832690296,0
0.09232439620123944,0
-1.3414587078919786,0
-0.4849890357969401,0
0.7248808851952497,1
1.9129218592335482,0
-1.7842393824652607,0
1.2944091023791477,1
-0.45742539041782126,1
1.165204392884772,1
1.0198936985371032,1
-1.659357223459028,0
0.3648489471507339,1
0.7018456351875384,0
0.24715886892820957,1
-2.1553559492034537,0
2.2006830759232527,1
0.9562399453155145,1
-0.8867997132683682,0
1.3552404895548307,0
-1.1891336945409443,1
1.4743921940755156,1
1.2507364415040043,1
-1.4409817340751965,0
-0.8686332023881024,0
1.7153703265115494,1
0.5790882148867742,0
-2.5063667320076446,0
0.3761465683782115,1
-0.5792122280056778,0
2.468512823123262,1
-0.7582153215379087,1
1.5325352418594926,1
1.5701665339212116,1
2.189352625264981,1
-0.8968431511003755,0
-1.6943847059618031,1
-1.512932026595113,0
2.244892634444835,1
-1.2470984622049184,0
1.9047901332678219,1
1.7623199012436457,1
-1.470177895201597,0
-2.129952191882947,0
-0.8440603678413421,0
-1.5792736443130155,0
0.668603152579731,1
-1.3027342242734168,0
0.9347288189847782,0
0.05769948798308011,0
1.8565968271343984,1
-1.1491341209278845,0
-0.3888948257921768,0
-0.45955122892874023,1
-1.1526897382218138,0
0.6713601432309594,1
-0.07510323645332828,1
-0.9598831871555397,1
1.7039350548562715,1
-0.1480831314374479,1
-0.3637679106176728,0
2.516945997204799,1
0.337929849779668,0
1.837353983751005,1
-0.4573756579170082,0
-0.6946265738177114,0
-0.3873476554283414,0
1.5236323845630446,1
1.821504119772245,1
-1.7808168299331362,0
-1.5141868081706455,0
-2.433920539859363,0
-0.4777375160882459,0
2.1053499880075903,1
2.0062976733499562,1
2.036958919559137,1
-1.099470574942877,0
0.8133098582791252,1
0.30724736972391165,1
1.639876077514065,1
1.106979312568861,1
2.0166918251475145,1
-0.9035461455022298,0
-2.1546059281694507,0
0.4307983855365536,1
1.2921481634516998,1
2.2709478272141936,1
0.010837734412624034,1
1.7534529387364421,1
1.9847516055432735,1
1.6795186278757472,1
-2.781746477914772,1
-2.6955900739883862,0
2.129964879212777,1
-1.5136983397434807,0
1.7771146239348066,0
2.9764562443992477,1
0.6795674566592118,1
-1.0496535378558112,0
0.5348569358969916,0
0.20924251060225296,0
-1.137133145957827,0
-1.5173494091812676,0
1.8566174031573155,0
0.1559994020976665,0
0.7864537475071418,0
-1.4419628604124277,0
-1.7686938536215135,0
0.2456893733613975,0
-1.0268132305155864,0
-1.0542270462581889,0
0.5896968517693058,0
0.17078213504924472,0
-0.3356442751805737,0
-1.6290152282567547,0
-1.8008536859141455,0
0.5362500809371605,1
-1.4796866463992426,0
-1.3293712143316525,0
-0.3723761955149023,0
0.47000388675083826,0
1.7799776195969939,1
1.664830838296707,1
0.9568703253187125,0
-1.188167168368616,0
-1.6417558332146927,0
-1.197940115547097,0
0.18745355316927914,1
-1.2805833623368112,0
-0.4867175479782654,0
1.1808734712322535,1
-0.08810307175263932,0
0.3070335909601333,1
-1.3718370328143827,0
-0.8902636600315764,1
-1.8590111185965572,0
-1.3784493559743043,0
-1.2657704701428925,0
-1.5021041975223324,0
-1.6552206865335966,0
0.2347450952258675,1
-0.15754222223466208,1
-1.0008469091488257,0
2.0605496801474894,1
1.913659491982091,1
-2.379174516724937,0
-0.735051907833931,0
-0.4062322240247025,0
-1.959099458983716,0
2.5338876131547377,1
0.9652893691261074,1
-0.7846308970738028,0
2.204264573384351,1
0.7128452519025307,1
0.5348730100485841,0
-1.3375548985943673,0
1.240948052659206,1
-0.43429829478660764,0
1.901143102518041,1
0.9058771954881544,0
-1.7596019854810696,0
0.17867094384418025,1
-1.949449673483746,0
0.22600536230047985,0
-0.816553590177809,0
-1.1737931870660474,1
-1.406347912837267,0
-0.5034548710610639,0
0.34585350434930096,1
0.6068815813765549,1
1.7283525429574924,0
-1.4363160391543408,0
-0.08203210589249965,0
2.4840701989180083,1
-1.3951210094461803,0
-0.18140154452794033,1
-1.8593723897391259,1
-0.9321678593742421,0
-0.6626626247104705,0
-0.06587181699840494,0
2.345137487646672,1
-1.46377221321331,0
2.4357139364160267,1
-2.347596501873259,0
1.8637873728704082,1
-0.9501408212089629,0
2.1002088484242063,1
-1.103680043083306,0
-1.469849432207034,0
-0.20369415148903547,0
-1.9222901975310243,0
1.8382404279378783,0
-0.6452662048822176,1
2.2956629443099112,1
0.4420388652119157,1
2.019224921259036,1
-2.6896222259748344,1
1.3634962295704485,1
0.6659104110796934,0
1.1326639465536976,1
2.6336192313320494,0
-0.5455889370093129,0
0.26993278311868196,0
1.7708126182549213,1
1.5526077401675717,1
1.0808163710601717,1
-1.8836838115355332,0
-0.9073111455561115,0
1.8347443064999358,1
-1.5721466128923205,0
-1.5433062994202444,0
-2.02349942376691,0
2.118804736945421,1
-0.8811710007882015,0
1.672318258411655,1
-1.0687450889889352,0
2.8897607060370394,1
-0.9506182715348407,0
-0.03545389287636336,0
-0.18425882313649522,0
1.877879400090055,1
0.21621889439798547,1
-2.0255114639391403,0
-1.7949355099366058,0
0.23994946358819325,1
-1.6456693330828656,1
0.016843589270312598,0
-1.0052209324715737,0
0.5195438815602071,0
-0.38930163236258575,0
1.492010471471945,1
-0.31572371341513994,0
-1.5825060337938204,0
1.1348744344761492,1
2.1990515877863186,1
0.48331406353281225,0
-2.0480473943801236,0
-0.6821472897989319,0
-1.5415636617812942,0
-2.476753541891784,0
1.1312298631862818,1
-2.335076247330464,0
0.7903499804753189,1
2.07544119005535,1
-2.557951769734432,0
-0.9874400858186853,0
1.135936942013846,1
0.8912335731197517,1
1.0450406914057575,1
-0.4982993506733919,0
0.12925622376063584,0
2.0657035924377873,1
-0.05558821415015247,1
1.2622630537387183,1
0.3297227101208897,0
-1.1737894308980008,0
-1.494153977802854,1
-1.425192007069128,0
0.4098787646981463,1
1.746263322396818,1
-2.010525917835691,0
-0.7680064961915137,0
-1.1577284275434003,0
-0.06959478638291039,1
-2.5033062616122237,1
1.1742007431499792,1
0.5721436578830843,1
1.5858344437822285,0
-0.7020331557320889,0
-1.7453289602478537,0
-2.057293865212477,0
0.295338913320883,0
2.1699420788165966,1
0.09259361222711726,0
1.1500018914462986,1
-0.6100263390709456,0
-2.449061472021823,1
-1.1898704830567082,0
-1.7666305596358942,0
1.6985849660695078,1
2.236387765649411,1
2.9347965728293994,1
-2.2585022341759906,0
-1.694447634277704,0
0.5125314370073951,1
-0.5325653858102436,0
-1.1568445802797203,0
2.1782586626558995,1
0.2799404434062988,0
0.15644407767837243,0
2.8097331630310367,1
1.5421349951797136,1
-0.45911212753011443,0
0.06413917724411705,0
0.6421217644181785,1
1.6509768371887583,1
0.9574839675285491,0
-1.8226862162296928,0
-0.09448185041560397,0
-1.1886224893502901,0
0.8629632909329683,1
0.8146618255843869,1
2.4085630778243794,1
2.119815930446781,1
0.35546955197378405,0
1.7490549427468611,1
2.3940347029230598,1
1.1219199075707356,1
-2.2251047634796794,0
0.2911214994420236,0
-1.6390454660524054,1
-2.0358121951218195,0
0.1751948294000475,0
-1.2432698924576413,0
2.3325485198349867,1
-1.8950365515940306,0
2.4705516498877937,1
-0.6329869717552133,0
-1.598378616660045,0
0.17587146407918453,0
1.5421035352391779,1
-1.0959473533334325,0
-1.894998065432033,0
-0.028279299568142346,0
1.2520251481451936,1
-0.9424770138325138,0
-1.2508036574221744,0
-0.5852516370571285,0
-0.9707736944497605,0
0.7274982921234576,0
-0.7602715848366322,0
1.0738688480295622,0
-0.8907699184360646,0
0.1261384717551891,0
-1.5438161084141275,1
-0.5165820125059192,1
-1.0595333764228745,0
-3.183651445227646,0
-0.9288674183422946,0
1.2160399950508634,1
2.1134930721316376,1
1.543990914432706,1
-0.8745060447460169,0
-0.5541121848062813,0
1.6481190779770696,1
-1.5748707466687173,0
-1.8880186723922399,0
-2.051321512542199,0
-0.3103809150783404,1
-1.4461973486480781,0
-0.10739663978296776,0
0.796221988032252,1
-1.742841794131478,0
0.45268679538160733,1
-1.1743396743945134,1
-1.4749760517649073,0
1.6444731919638937,1
-0.5114607009207028,0
2.3117543750858234,1
2.005245690382723,1
2.10593857763223,1
0.15682643136393787,0
0.42423572619988986,0
2.192805788551331,1
1.4047565740577517,0
-0.4295849386908758,1
-0.7300349655145165,0
1.298789654394729,1
0.48191900791002334,1
0.3612635303043989,1
0.49402639405526766,0
-1.3832680082638062,0
-0.250791288491621,0
1.6030294567238497,1
1.2193208877009538,1
0.2002960603272706,0
-0.6311155965401709,0
-2.640513851385762,0
-0.6662601192446577,0
-0.1849336167829374,0
1.476394369884698,1
0.07007425536788903,0
-1.8010152822844572,0
0.04505421054600056,0
-2.1603744922187267,0
-0.009807272480366058,1
-0.6100350068229167,0
-2.1992763662966923,0
-2.409614005880062,0
-1.0958351248676987,0
-0.5781643732666075,0
1.385203851515139,0
0.09033666196675927,0
0.8547978334295658,1
-0.7242513810744843,0
-0.5211083825719139,0
1.0039066893141966,0
-0.30240037599246505,0
2.2863479841853507,1
-0.07340703438448071,0
-1.180716749272197,0
0.3385570939643813,0
-1.1853982120737658,0
1.3898672456208678,1
1.0375197024526717,1
-1.7391328790761607,0
-0.060321476550897146,1
-0.728462760240692,0
-0.7023661414889867,0
-1.4394015397302882,0
-1.7128349410946653,0
-1.5711940015165895,0
1.6503143642070373,1
2.568773033743018,1
-0.8179922363099846,0
-1.1411949218895492,1
0.005514787439830471,0
-1.3897190281956657,0
1.661746001297554,1
2.043561634191997,1
1.510084690141185,1
2.131894621373889,1
0.902346972470818,1
-1.7389400731344407,0
-0.27808643355884255,0
-0.08881053957063989,0
-2.1940330082563593,0
1.5490998769525586,1
-1.7949982586322324,0
2.38011989057632,1
2.297466119780074,1
-0.46276511242401785,0
-1.4893730263861995,0
-0.5462922457557754,0
-0.7426867952818214,0
-0.14893598144604903,0
-3.6741321668866833,0
1.9619669265416153,1
-1.6212580672083772,0
0.8689143290114055,1
-1.4312560319620942,0
1.6185266029488066,1
2.6169769161128436,0
1.1694164097384268,1
2.1068955732360046,1
-1.0759856960960685,0
1.0126932353589528,1
-1.745052703137801,0
1.9746513378280888,0
1.5130440640034744,1
1.4823359098626503,1
-1.3384877487508098,0
-1.4181391824786935,1
0.9589865544684648,1
-1.7095396263174236,0
